year,selling_price,km_driven,car_age,owner_encoded,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual,brand_encoded
-0.4616472351092896,350000,0.5550831786458255,0.4616472351092913,2,False,False,False,True,True,False,True,27
-2.3434844544664806,100000,-0.18690154822261176,2.343484454466482,1,False,False,False,True,True,False,True,10
0.9497306794086035,1200000,-0.6815580328015699,-0.9497306794086018,1,True,False,False,False,True,False,False,17
0.24404172214965691,280000,-0.3105656693673513,-0.24404172214965525,1,False,False,False,True,True,False,True,10
1.1849603318282522,360000,-1.5224740565857986,-1.1849603318282507,1,False,False,False,True,True,False,True,10
-0.4616472351092896,150000,-0.6815580328015699,0.4616472351092913,2,False,False,False,True,True,False,True,18
0.9497306794086035,900000,-1.2998786385252676,-0.9497306794086018,1,False,False,False,True,True,False,False,24
-1.8730251496271828,120000,-0.4342297905120908,1.8730251496271844,2,True,False,False,False,True,False,True,0
-0.6968768875289385,215000,0.5550831786458255,0.6968768875289402,2,False,False,False,True,True,False,True,6
0.008812069730008075,550000,-0.7186572691449917,-0.008812069730006403,1,True,False,False,False,True,False,True,23
1.1849603318282522,775000,-0.8052221539463095,-1.1849603318282507,1,False,False,False,True,True,False,True,25
-2.8139437593057783,409999,-0.4500835308428464,2.8139437593057797,3,False,False,False,True,True,False,True,18
-1.8730251496271828,65000,0.06042669406686729,1.8730251496271844,2,False,False,False,True,True,False,True,18
-1.1673361923682362,200000,0.5550831786458255,1.167336192368238,2,False,False,False,True,True,False,True,18
-0.6968768875289385,240000,-0.4342297905120908,0.6968768875289402,2,False,False,False,True,True,False,True,18
-0.22641758268964077,800000,1.0183537092782486,0.22641758268964243,1,True,False,False,False,True,False,True,26
-0.6968768875289385,400000,1.2970679055142627,0.6968768875289402,1,True,False,False,False,True,False,True,26
0.7145010269889546,500000,-0.18690154822261176,-0.7145010269889529,1,True,False,False,False,True,False,True,25
-1.402565844787885,150000,0.5550831786458255,1.4025658447878866,3,True,False,False,False,True,False,True,17
0.24404172214965691,500000,1.7917243900932207,-0.24404172214965525,2,True,False,False,False,True,False,True,26
0.24404172214965691,320000,0.3077549363563464,-0.24404172214965525,1,False,False,False,True,True,False,True,10
0.008812069730008075,300000,0.5550831786458255,-0.008812069730006403,1,True,False,False,False,True,False,True,21
1.1849603318282522,285000,-1.3246114627542154,-1.1849603318282507,1,False,False,False,True,True,False,True,18
-0.22641758268964077,360000,0.06042669406686729,0.22641758268964243,2,True,False,False,False,True,False,True,25
-0.9321065399485873,450000,-0.3105656693673513,0.9321065399485889,2,False,False,False,True,True,False,True,9
-0.4616472351092896,175000,-0.18690154822261176,0.4616472351092913,3,False,False,False,True,True,False,True,18
-0.4616472351092896,350000,0.1593579909826589,0.4616472351092913,2,True,False,False,False,True,False,True,3
1.65541963666755,530000,-0.5578939116568303,-1.6554196366675484,1,True,False,False,False,False,False,True,8
0.9497306794086035,1025000,-0.7310236812594657,-0.9497306794086018,1,True,False,False,False,False,False,True,9
0.9497306794086035,950000,-1.0772832204647365,-0.9497306794086018,1,True,False,False,False,False,False,True,9
0.9497306794086035,725000,-0.9294798628725437,-0.9497306794086018,1,False,False,False,True,False,False,True,9
0.9497306794086035,919999,-0.6568252085726219,-0.9497306794086018,1,False,False,False,True,False,False,True,9
1.1849603318282522,700000,-1.2998786385252676,-1.1849603318282507,1,True,False,False,False,False,False,True,9
0.9497306794086035,725000,-0.7804893297173615,-0.9497306794086018,1,True,False,False,False,False,False,True,9
0.9497306794086035,840000,-0.9129088706391486,-0.9497306794086018,1,False,False,False,True,False,False,True,9
0.4792713745693058,365000,-1.0871763501563156,-0.4792713745693041,1,False,False,False,True,False,False,True,18
0.24404172214965691,665000,0.09302455640062063,-0.24404172214965525,1,True,False,False,False,False,False,True,9
-2.3434844544664806,50000,0.26071310467288744,2.343484454466482,1,False,False,False,True,True,False,True,18
0.24404172214965691,225000,-0.9288862750910489,-0.24404172214965525,1,False,False,False,True,True,False,True,10
-0.22641758268964077,229999,-0.5578939116568303,0.22641758268964243,2,False,False,False,True,True,False,True,10
-1.1673361923682362,145000,-0.013771778619976426,1.167336192368238,1,False,False,False,True,True,False,True,10
0.9497306794086035,750000,-1.2243445933300607,-0.9497306794086018,1,False,False,False,True,False,False,True,8
0.4792713745693058,785000,-0.6815580328015699,-0.4792713745693041,1,True,False,False,False,True,False,True,9
-0.4616472351092896,225000,-0.9288862750910489,0.4616472351092913,1,False,False,False,True,True,False,True,10
0.9497306794086035,300000,0.3077549363563464,-0.9497306794086018,1,True,False,False,False,True,False,True,10
0.7145010269889546,680000,-1.176214517380528,-0.7145010269889529,1,True,False,False,False,True,False,True,10
0.7145010269889546,700000,-0.6815580328015699,-0.7145010269889529,1,True,False,False,False,True,False,True,17
-0.4616472351092896,180000,1.2970679055142627,0.4616472351092913,1,True,False,False,False,True,False,True,25
-1.1673361923682362,270000,1.2970679055142627,1.167336192368238,2,True,False,False,False,True,False,True,8
-0.6968768875289385,370000,0.7282129482484607,0.6968768875289402,2,False,False,False,True,True,False,True,18
1.1849603318282522,1100000,0.06042669406686729,-1.1849603318282507,1,True,False,False,False,True,False,True,17
-2.1082548020468317,120000,1.2970679055142627,2.108254802046833,2,True,False,False,False,True,False,True,10
0.008812069730008075,430000,0.5056175301879297,-0.008812069730006403,2,True,False,False,False,True,False,True,24
0.24404172214965691,550000,-0.7209821546225128,-0.24404172214965525,1,True,False,False,False,False,False,True,18
0.24404172214965691,320000,-0.3266420051161674,-0.24404172214965525,1,False,False,False,True,False,False,True,10
0.4792713745693058,390000,-0.8729900923336267,-0.4792713745693041,1,False,False,False,True,False,False,True,18
0.24404172214965691,550000,-0.23065391428362061,-0.24404172214965525,1,True,False,False,False,False,False,True,23
-0.22641758268964077,370000,-0.19041360926312237,0.22641758268964243,1,False,False,False,True,False,False,True,18
-0.6968768875289385,190000,0.1432816552338428,0.6968768875289402,1,False,False,False,True,False,False,True,18
0.008812069730008075,509999,0.517316156048222,-0.008812069730006403,1,True,False,False,False,False,False,True,23
0.008812069730008075,450000,0.7278914215334844,-0.008812069730006403,1,False,False,False,True,False,False,True,9
0.7145010269889546,1200000,0.2422129521496344,-0.7145010269889529,1,True,False,False,False,False,False,False,19
0.4792713745693058,550000,-0.1575436858628506,-0.4792713745693041,1,True,False,False,False,False,False,True,18
-0.9321065399485873,400000,0.019617534089103245,0.9321065399485889,1,True,False,False,False,False,False,True,17
0.4792713745693058,585000,0.3361976842196364,-0.4792713745693041,1,True,False,False,False,False,False,True,8
1.420189984247901,500000,-0.9288862750910489,-1.4201899842478996,1,False,False,False,True,True,False,True,10
0.4792713745693058,800000,-0.9288862750910489,-0.4792713745693041,1,False,False,False,True,True,False,True,18
-0.9321065399485873,265000,1.2970679055142627,0.9321065399485889,2,True,False,False,False,True,False,True,18
-0.22641758268964077,175000,2.5584419411906056,0.22641758268964243,1,True,False,False,False,True,False,True,8
-1.402565844787885,125000,-0.4342297905120908,1.4025658447878866,2,False,False,False,True,True,False,True,6
-0.6968768875289385,165000,0.3077549363563464,0.6968768875289402,1,True,False,False,False,True,False,True,25
-0.4616472351092896,150000,2.5584419411906056,0.4616472351092913,1,True,False,False,False,True,False,True,17
0.4792713745693058,1025000,0.5550831786458255,-0.4792713745693041,2,True,False,False,False,True,False,True,10
0.24404172214965691,1030000,2.5584419411906056,-0.24404172214965525,2,True,False,False,False,True,False,True,26
-0.22641758268964077,380000,0.5550831786458255,0.22641758268964243,4,True,False,False,False,True,False,True,3
-0.6968768875289385,250000,1.0497396632247835,0.6968768875289402,3,True,False,False,False,True,False,True,18
-3.0491734117254268,85000,0.3077549363563464,3.0491734117254286,2,False,False,False,True,True,False,True,18
0.7145010269889546,500000,-0.8052221539463095,-0.7145010269889529,1,True,False,False,False,True,False,True,6
1.1849603318282522,350000,-1.2998786385252676,-1.1849603318282507,1,False,False,False,True,True,False,True,10
-0.6968768875289385,190000,-0.384764142054195,0.6968768875289402,2,False,False,False,True,True,False,True,18
-0.9321065399485873,940000,1.7917243900932207,0.9321065399485889,1,True,False,False,False,True,False,True,27
0.008812069730008075,475000,-0.18690154822261176,-0.008812069730006403,2,False,False,False,True,True,False,True,18
1.1849603318282522,300000,-1.2504129900673717,-1.1849603318282507,1,False,False,False,True,True,False,True,18
0.7145010269889546,250000,0.06042669406686729,-0.7145010269889529,3,False,False,False,True,True,False,True,3
-2.8139437593057783,93000,0.7282129482484607,2.8139437593057797,4,False,False,False,True,True,False,True,18
-0.22641758268964077,290000,1.4207320266590022,0.22641758268964243,2,True,False,False,False,True,False,True,8
-0.6968768875289385,75000,2.5584419411906056,0.6968768875289402,3,False,False,False,True,True,False,True,25
0.4792713745693058,1000000,1.2970679055142627,-0.4792713745693041,2,True,False,False,False,True,False,True,17
0.4792713745693058,550000,0.4808847059589817,-0.4792713745693041,1,True,False,False,False,True,False,True,10
-0.6968768875289385,285000,0.18409081521160683,0.6968768875289402,3,True,False,False,False,True,False,True,6
-0.22641758268964077,229999,-0.6815580328015699,0.22641758268964243,2,False,False,False,True,True,False,True,18
0.24404172214965691,580000,1.2970679055142627,-0.24404172214965525,1,True,False,False,False,True,False,True,8
-1.8730251496271828,175000,0.8024114209353045,1.8730251496271844,4,False,False,False,True,True,False,True,26
-0.22641758268964077,250000,1.0497396632247835,0.22641758268964243,4,True,False,False,False,True,False,True,18
-1.637795497207534,70000,0.9433885190403075,1.6377954972075355,1,False,False,False,True,True,False,True,18
0.9497306794086035,430999,-1.3246114627542154,-0.9497306794086018,1,False,False,False,True,False,False,True,18
-0.6968768875289385,80000,0.06042669406686729,0.6968768875289402,1,False,False,False,True,True,False,True,3
1.420189984247901,335000,-0.9783519235489447,-1.4201899842478996,1,False,False,False,True,False,False,True,18
0.9497306794086035,350000,-0.4094969662831429,-0.9497306794086018,1,False,False,False,True,False,False,True,18
1.1849603318282522,315000,-0.2858328451384034,-1.1849603318282507,1,False,False,False,True,False,False,True,18
1.420189984247901,1100000,-0.8052221539463095,-1.4201899842478996,1,True,False,False,False,True,False,False,27
-1.8730251496271828,80000,-1.0772832204647365,1.8730251496271844,1,False,False,False,True,True,False,True,18
0.24404172214965691,285000,-0.08797025130682015,-0.24404172214965525,2,False,False,False,True,False,False,True,18
-0.9321065399485873,100000,1.2970679055142627,0.9321065399485889,3,True,False,False,False,True,False,True,25
-0.4616472351092896,225000,-0.7535058184835793,0.4616472351092913,1,False,False,False,True,True,False,True,18
0.9497306794086035,1200000,0.3077549363563464,-0.9497306794086018,1,True,False,False,False,True,False,False,28
1.1849603318282522,320000,-0.7087641394534125,-1.1849603318282507,3,False,False,False,True,True,False,True,18
0.7145010269889546,1200000,-0.18690154822261176,-0.7145010269889529,3,True,False,False,False,True,False,True,10
-1.1673361923682362,120000,1.0497396632247835,1.167336192368238,3,False,False,False,True,True,False,True,18
-0.4616472351092896,200000,0.8024114209353045,0.4616472351092913,2,True,False,False,False,True,False,True,27
0.7145010269889546,1151000,0.4314190575010859,-0.7145010269889529,1,True,False,False,False,True,False,True,10
-0.22641758268964077,120000,1.7917243900932207,0.22641758268964243,1,True,False,False,False,True,False,True,25
0.9497306794086035,220000,-1.176214517380528,-0.9497306794086018,1,False,False,False,True,True,False,True,23
1.1849603318282522,784000,-0.6815580328015699,-1.1849603318282507,1,True,False,False,False,True,False,True,17
0.9497306794086035,500000,-0.4342297905120908,-0.9497306794086018,1,False,False,False,True,True,False,True,9
1.1849603318282522,350000,-1.176214517380528,-1.1849603318282507,1,False,False,False,True,True,False,True,10
1.1849603318282522,1200000,-0.4342297905120908,-1.1849603318282507,1,True,False,False,False,True,False,False,17
0.24404172214965691,600000,0.8024114209353045,-0.24404172214965525,2,True,False,False,False,True,False,True,17
1.420189984247901,525000,-1.4383824542073758,-1.4201899842478996,1,False,False,False,True,True,False,True,10
0.9497306794086035,930000,-1.3740771112121113,-0.9497306794086018,1,True,False,False,False,True,False,True,8
0.9497306794086035,440000,-1.3221381803313206,-0.9497306794086018,1,False,False,False,False,False,False,True,18
0.7145010269889546,434999,-1.15148169315158,-0.7145010269889529,1,False,False,False,True,False,False,True,18
-0.4616472351092896,250000,-0.9783519235489447,0.4616472351092913,1,False,False,False,True,False,False,True,10
0.9497306794086035,940000,-0.8052221539463095,-0.9497306794086018,1,True,False,False,False,False,False,True,18
0.9497306794086035,1050000,-0.9041534508621011,-0.9497306794086018,1,True,False,False,False,False,False,False,10
0.7145010269889546,825000,-0.23636719668050757,-0.7145010269889529,1,True,False,False,False,False,False,True,18
-0.22641758268964077,229999,-1.0525503962357885,0.22641758268964243,1,False,False,False,True,True,False,True,18
